4107908066.755814 -8729403003.48291 -25999996342.74218 -24287604609.52293 15421449774.0548 1427858585.132586 -19821367193.50853 40280069801.60595 2433528576.260196 -27519478836.66574 18036618373.06209 -11818681355.83062 -12855662073.34339 9602433538.076412 20607187460.44704 21627933241.66826 -42322667608.25408 15901946757.00518 -18363965577.1083 12257386749.60157 -97472484271.31665 -95879597973.02844 -4373785689.810978 23377426760.77493 -41013445211.9058 24885627047.11151 -22656913682.88022 5686871539.336805 46255217838.86876 -95159376796.24995 21586249601.06139 -1707165935.939344 -5534777255.240881 1979574193.647455 -19924425880.48685 321064447097.5187 320662256086.0947 -97859601550.72662 37966428781.12135 -24872027950.18725 8617574612.867838 -15565852654.42308 6143368448.470328 129523951969.1987 725831483386.7693 129289635233.7417 -66461666690.43703 19459232139.94553 -21502995328.25407 -462769227.9340671 5683212130.091342 -4627349645.953278 320438459365.6226 320636774074.4817 -98401678858.20683 35928277682.16045 -24179504763.73354 7538651066.22825 -15169733445.12384 5331860711.520738 41596630028.24105 -94734869316.05711 19917824779.15869 894844779.4727796 -7462201420.63865 3910179497.045226 -21509649085.6058 -93765320970.96815 -95408740334.4984 -2642229050.553901 25061150252.03206 -42006354458.83225 25502925349.8203 -22224916842.18371 6463516928.471956 15809847953.8572 22211865132.00932 21371716627.06853 -42930480638.40454 14448795439.98614 -16134524685.19949 8563900140.209963 35371027996.48211 -505379814.4160139 -27440571272.97238 17166531443.87711 -8453841559.091988 -17969797428.46101 -27925259049.51673 -22764882015.61667 15493745845.35765 2590842945.479808 -20251640602.09579 4160513155.325837 -10268050046.40032 
-6017904131.821314 4359388809.015645 -24253070431.20702 -25746820771.13129 -24251298400.68746 15940295122.24399 1469629962.45832 39388451791.42841 40103821081.4803 2462506302.360381 -27710407682.67694 17666042284.69422 -12031193770.62488 19188437121.65443 9643931199.821777 20293902309.93321 21793435019.14902 -42867958218.06534 15959339074.46266 -17807598558.94808 -2356124188.837149 -97203486159.34538 -96154831079.3512 -3919122171.066827 23390830422.2703 -40601506591.75472 25026195186.20674 -23149207059.27001 -94338385959.7305 46256524005.85759 -95011051180.53644 21589977314.33647 -1550910562.049056 -5364021359.353825 1446904148.962744 -98667353615.85565 320919694689.4211 320657044775.3972 -98027813380.91814 37489943191.36075 -24776816307.84006 8023425891.624224 -14784309430.81441 -66529631107.13542 129289635233.7417 725831483386.7693 129135510403.5327 -66421754260.99715 19424806330.86134 -21501810826.74797 -461051493.6728557 5588018933.577083 -97602995107.29935 320399985466.938 320528494634.1191 -98239754228.67068 36435395971.67118 -24279522764.8534 8127930201.121257 -15901445097.38977 -95491137727.69928 41599422154.8922 -94911968187.51976 20028001052.92287 701283582.5339442 -7629337994.730458 4485761549.183058 -4892669579.149028 -94048236261.66212 -95130247762.90369 -3071974215.875478 25003836062.3692 -42405178524.07796 25324159362.64871 -21804060781.14103 23654156668.02507 15853498870.68952 22486662948.97762 21207923020.67497 -42386897448.53723 14425885715.7513 -16665005230.60189 36154343495.5821 35540319523.24333 -526727683.7889431 -27264550418.46154 17499898938.16066 -8115609823.722478 -31856454799.08337 -28162506356.34228 -22815320181.73755 14916415326.63002 2472226045.630075 -951760557.0351372 3946374602.895998 
-28938964722.36691 -6393687810.935522 -25080969118.29027 -24274792400.66636 -25503677392.17508 -24209639877.83141 16427328133.53682 2604270888.763996 39579805254.25027 39923259620.58048 2502177168.491469 -27924208848.96817 17259199209.93108 22330756741.87267 19461075918.45586 9668317449.886047 19991329252.37387 21970824783.55073 -43399326013.76022 16036695482.89237 23606796971.76361 -2732098982.982704 -96932678008.72212 -96429322793.59676 -3483090003.487571 23436234142.44932 -40186527557.11221 25136434914.58747 21305077523.7986 -94528847370.13705 46257300499.27826 -94851635051.83002 21539627843.64653 -1355846607.527485 -5263906480.149707 36070169649.95047 -98503127847.27007 320807072328.8448 320681598955.9964 -98195764480.26753 37001559200.77827 -24679072449.66889 7435250420.379505 19530959022.3886 -66461666690.43702 129135510403.5327 725831483386.7693 129061568238.9792 -66409904311.8744 19427710049.39043 -21503434445.68489 -437130273.8734491 37807946247.95949 -97769865578.82793 320390594666.1729 320451702479.2465 -98075778379.10191 36929859837.13198 -24375549890.53642 8719524517.570324 20043491673.56752 -95356226822.30124 41601071684.63991 -95078248891.52231 20083720533.44159 546260838.2333775 -7866841497.792781 25005844959.09995 -4395768418.876971 -94330856726.09531 -94850248060.18019 -3521077772.268195 24977324268.9584 -42796193223.80122 25114227123.63879 20804338832.03388 23333510375.9492 15879153203.82943 22773365481.22996 21055774100.43349 -41830504240.79441 14422561588.1192 -534385136.7480501 36000702183.68847 35705900197.35508 -538181467.3567454 -27111678892.93156 17790992072.73211 -28909235793.58612 -31884097443.57634 -28412821086.26485 -22857698929.48469 14315098324.91139 -20467478232.64405 -509291827.8334671 
-28624204615.24995 -28566081740.35196 -24170890122.01234 -25306056952.07572 -24281247869.69907 -25270412061.12893 -24163440347.65162 -28122597076.25498 2544199811.420382 39767621606.87631 39738649502.47745 2552804958.78883 -28160920895.26603 -43835882662.26623 22130214882.3156 19744112642.69687 9675560061.6499 19699395348.11044 22160559483.33374 -43914996675.4336 -39835603533.94193 23500149933.96325 -3130359033.29169 -96660319926.93631 -96702777663.54953 -3066994565.158613 23514519312.08445 -39771036980.65975 -1161851487.315865 21455038963.63274 -94708458693.72597 46257532384.55512 -94681234028.16693 21435257088.63827 -1123257200.934887 -24593908185.32943 36580035227.11956 -98337021273.95659 320725977564.0801 320736546188.6285 -98362956801.77791 36501483003.96471 -24577906004.76884 -21507064616.4797 19459232139.94553 -66421754260.99715 129061568238.9792 725831483386.7693 129067804271.9275 -66426119922.76357 19467940899.59983 -21507971071.62551 -24454067270.81131 37337411347.56387 -97936146802.9743 320410924649.9817 320405784672.0084 -97910336523.24792 37411474364.85374 -24468305019.89282 446291101.8855531 20088333956.19264 -95210168395.1976 41601562829.84644 -95233615091.07658 20084942562.70669 431030979.6512984 -43118402895.77863 24978203148.66819 -3914425967.927092 -94612848619.71579 -94569037618.61958 -3988224550.720264 24980633575.035 -43176824572.38084 -41352065751.05897 20936056039.8315 23024772892.65057 15886772817.76642 23072014473.23556 20914858237.09715 -41263171850.8897 -27000283566.42749 -540370376.5883737 35842641016.57201 35867509154.47031 -540042799.8348093 -26981501920.34426 -22886701868.74863 -28634487183.28933 -31892313910.77938 -28676352790.98154 -22891336098.32671 -20795181614.37996 -20855381465.30875 
-6335057018.250602 -28996754971.16697 16353761905.86472 -24216439824.64992 -25540846304.61854 -24272414850.44261 -25046811295.08918 17324770050.08513 -27889445328.98826 2495292939.85342 39951619663.4183 39550264239.51214 2614633674.241721 16023428946.84146 -43317655363.34399 21942432016.36339 20037695078.20179 9665649459.059042 19417986795.25544 22363132062.98903 25121311014.19818 -40251176171.52711 23427032592.28165 -3549640566.255043 -96386684844.57535 -96974912250.88702 -2672118676.579814 23626443859.24486 -5274902318.698373 -1388686641.927856 21551009218.36785 -94877157015.1218 46257215225.62617 -94499931414.96965 21276898847.4797 7526264151.787457 -24694477482.94362 37078301975.48087 -98169675089.01466 320675799006.5035 320822505315.5349 -98528814893.75194 35989817205.99843 -442327785.6231113 -21502995328.25407 19424806330.86134 -66409904311.8744 129067804271.9275 725831483386.7693 129154218879.9776 -66470396875.40004 19545465608.41551 8627454352.381773 -24360843446.09036 36853781023.76488 -98101395919.23361 320461604519.4963 320390119458.7601 -97743936492.75458 37879939906.19945 -7825228646.979362 567793813.3479673 20078631156.31795 -95053097158.00832 41600890902.65855 -95377948783.62022 20031609570.44969 25148869777.36038 -42735984807.80824 24979463509.96294 -3449998622.522677 -94893890750.49513 -94286926526.41116 -4472076888.243551 25012666974.87129 14421750147.35174 -41917820412.93979 21078694037.08762 22727983228.94671 15876346379.84146 23382608120.60753 20784809311.24702 17748578235.94043 -27133955175.02189 -537037713.0538204 35680397607.96673 36024898072.70341 -532638844.2963561 14410096747.01019 -22851664948.43966 -28373018009.46796 -31881071485.50908 -28953168828.4204 -577911731.8047527 -20407012539.2979 
4318578037.729012 -5959738653.435895 1464739119.771624 15861608821.58417 -24257316948.41266 -25785541674.24667 -24248323426.72147 -12003320576.70019 17726130756.20016 -27679208448.26785 2457303297.123835 40131527355.12312 39358386399.46062 -17894282943.30443 15949053657.3281 -42784004235.80144 21766920543.94973 20341930713.09477 9638598745.16799 19146949606.26458 -23071429807.83666 25006298837.69976 -40665851010.14355 23386667632.13089 -3988657249.552554 -96112058100.49454 -97245455593.96817 -2299722609.716985 1526513015.929513 -5385906419.061644 -1577798702.676218 21592950875.16733 -95034855426.90044 46256355091.86958 -94307786218.52339 -14906391167.56596 8115513867.43334 -24791772978.35227 37564851291.17086 -98001652672.11359 320655916449.8022 320940086342.7844 -98692685413.82472 5613632229.121712 -462769227.9340671 -21501810826.74797 19427710049.39043 -66426119922.76357 129154218879.9776 725831483386.7693 129320817281.222 -66542723495.27638 -15788999142.12965 8036047220.791831 -24264246987.81077 36357338516.11407 -98265093090.75475 320543254662.798 320404076395.0203 -97577009216.12531 4393394999.92447 -7598748043.807892 728893472.2907089 20014438417.50184 -94885127876.32315 41599062318.02852 -95511112339.49153 -21867535787.79262 25354050479.7051 -42343587962.57633 25010705317.83897 -3003820564.539742 -95173675123.30293 -94004237971.82208 -4971274973.22914 -16583856453.73811 14428192027.01559 -42472343129.51899 21232626205.65763 22443136376.45618 15847889396.58105 23705100520.61573 -8172778957.200104 17450760969.52961 -27290401476.97643 -524064031.6339478 35514222242.09253 36177831318.81932 2492488678.956422 15007869471.02526 -22807984723.16394 -28124747827.85728 -31850414927.82386 3977841927.975695 -1020810599.056957 
-8788488187.286581 4071134894.161303 -19693325708.51076 1419098867.232079 15338052361.25778 -24292723168.1484 -26040287645.79045 -12969698704.66565 -11778614780.22705 18090847593.20665 -27491824304.45207 2429963887.883395 40307082095.22543 12298360910.84473 -18450128302.02872 15894926004.16287 -42236709872.84919 21603229453.71102 20656886074.5768 9594443663.084761 5855707806.999339 -22582286299.29179 24861096116.19036 -41077082930.62282 23378154719.483 -4446100204.55662 -95836736970.70433 -97514149613.67235 -19990995817.28599 2066807176.478314 -5567779483.758883 -1727900160.017674 21580804850.47526 -95181445020.8215 46254968550.98521 5991142703.658426 -15686385684.29989 8710383249.377045 -24886660260.4025 38039460706.08311 -97833440071.68239 320665700988.4647 321089890321.3426 -4633502719.086761 5683212130.091342 -461051493.6728557 -21503434445.68489 19467940899.59983 -66470396875.40004 129320817281.222 725831483386.7693 129567609443.6864 5492931191.867851 -15054369176.09714 7447354684.118082 -24163532938.65614 35848262604.83212 -98426641022.25568 320656486640.2635 320447016470.1007 -21447056454.3527 3824603752.397641 -7442444077.727828 928337818.6331407 19895793500.12332 -94706353335.61789 41596094589.08368 6281401476.678091 -22292834170.16872 25527844560.18999 -41943775755.29543 25072891518.54753 -2577203444.561524 -95451907525.77425 -93721307590.40845 8560483374.0317 -16050339870.31836 14454039286.12763 -43013767378.25823 21398270990.68683 22170183871.90174 15801444164.24131 -17871760061.08743 -8500098886.431942 17111022173.63126 -27470054849.29115 -501151554.8541313 35344377716.52244 -20377369400.54448 2606838824.921357 15581214889.9104 -22756361662.28267 -27889514724.30427 -10224875329.21224 4196321053.042714 
-15348787061.15451 -9139203711.024622 4437465050.492493 -18867501106.5271 1347493510.463948 14785773560.55128 -24321948692.26423 10523456027.68311 -13691531235.49923 -11477322324.02352 18416505738.15734 -27327080925.72447 2412986284.379731 -7451155374.411877 12468437590.85651 -18998736327.04808 15862649183.20994 -41677590623.89788 21450947911.54381 20982586139.18044 -12269516238.59517 6972363595.853574 -22119328980.26364 24686752913.9323 -41482234585.68273 23400473627.19416 -4920638167.668823 -95561030143.55582 -1443318325.84656 -20361141676.11333 2654526091.4639 -5821838534.285742 -1837680473.643149 21514493398.42088 -95316796911.98509 -13493082650.4491 5000570417.964932 -16449741667.64393 9308402250.645508 -24979837301.06377 38501802085.53249 -97665446466.0097 320704515142.5532 -20425712835.39244 -4627349645.953278 5588018933.577083 -437130273.873449 -21507971071.62551 19545465608.41551 -66542723495.27638 129567609443.6864 725831483386.7693 -14374964375.18073 6514653577.781396 -14307506712.20951 6863751314.065176 -24057796790.04486 35326629355.29282 -98585364458.01448 320801903062.3633 -1212233431.086256 -20987480084.93254 3300968552.947435 -7354942426.457268 1164893463.38118 19722713992.34558 -94516842343.10893 -11699990528.15097 5135552330.741359 -22741297123.25542 25668993436.60023 -41539031071.75502 25166865045.91017 -2171436231.014727 -95728308053.22916 -2275437363.784075 8444985765.81084 -15501238237.75704 14497910114.87193 -43540257657.97705 21576088786.043 21909034453.86791 14217108144.42402 -17222852473.63609 -8755046822.717501 16731662715.08989 -27673201123.7053 -468026463.8540754 5752174926.246151 -21190559923.61854 2694324526.849515 16127339274.99872 -22697608832.12134 -16239484865.24076 -9916291828.27553 
-9485939257.038012 -23619421182.95766 -4615415395.628185 3911701067.997011 -9220304354.716827 -15429481415.30194 18032398097.91129 -26723251586.83581 -24102778304.00375 14892020339.61988 1581907267.773042 -19392769578.65635 4779784148.457086 39638145476.60619 1848764281.130029 -27314181838.01293 18180181192.76665 -10939274285.51453 -14298431897.62547 11555178263.47124 11135332002.97989 21536422604.95687 21353380423.5662 -41815462459.99871 15536881613.49159 -18239788760.38774 11507930490.89399 -6371593888.407557 -95110570025.25941 -4706866456.387042 23924722418.71112 -41869980636.1964 24963875896.55872 -22282275745.01462 6296006041.616051 43927957486.15948 -95390672147.41165 20792088759.40805 -697322881.8095683 -6794796366.715138 3474603052.744525 -20891481663.03395 -1335737835.640765 320777144813.3444 320438459365.6226 -97602995107.29935 37807946247.95949 -24454067270.81131 8627454352.381773 -15788999142.12965 5492931191.867851 -14374964375.18073 725831483386.7693 131896329054.3352 -67865506065.3248 20329641380.46443 -22100444914.21257 -73753077.69054261 4919582310.011986 -3311468555.702567 320333580251.6818 -98277881043.24055 35235377980.30711 -23620460960.33005 6923257609.631611 -14639036104.17377 5642859963.974251 39254920913.94631 -94847811205.19002 19132434493.80989 2061323182.534034 -8516689737.678186 4834332302.988677 -22042659327.49675 -986667169.9163922 -94847418556.26637 -2454895110.74988 25599476245.01132 -42427272286.88398 25641554595.83722 -22138445970.42438 5794668899.834792 22818730928.43074 21203128133.8942 -42947056344.6747 14035789954.68827 -15350188143.48118 7494734875.972404 -1143363551.965963 -27381265267.27412 16991777404.57449 -7828469255.226824 -18693971345.42751 15525450425.20253 2775236966.525678 
3476901266.629817 -9951312740.657946 -28500776882.63057 -4992299486.598236 4136392732.261673 -8867487624.988056 -15067174658.34042 -25570601958.66773 -26459830402.94711 -24070698316.98449 15443715113.01391 1652484310.589806 -20216423025.64113 38590340838.05067 39468917126.43967 1864391208.968529 -27480384736.90564 17846220005.01285 -11221017857.58771 -13583574951.74855 19820307211.64342 11186005541.7428 21216219895.70984 21504842427.19866 -42372136941.97832 15570863571.727 -17690501883.67503 11290928999.62328 -96723504934.13748 -95388673641.71242 -4231953519.778337 23913641448.6084 -41468509954.56335 25135347932.87286 -22744899781.58205 -94439413663.91257 43930406413.73792 -95254639109.86264 20843335298.32037 -578377844.799933 -6560464814.911714 2900318299.305861 -20467966036.98907 -98560889173.1382 320636774074.4817 320399985466.938 -97769865578.82793 37337411347.56387 -24360843446.09036 8036047220.791831 -15054369176.09714 6514653577.781396 131896329054.3352 725831483386.7693 131702076349.5595 -67812227838.62068 20277127787.34988 -22097815995.47798 -83830041.07770333 4906845602.931426 320161524067.1104 320229901362.298 -98120578043.3557 35751974303.76924 -23724002591.13503 7507308343.422289 -15337909225.50508 -95720514145.73018 39259198377.36769 -95023572127.38481 19249340984.43718 1865967791.368676 -8677412495.229795 5404991672.160457 -22422457289.93184 -93192665834.79327 -94567209001.93625 -2888532705.857976 25537010580.44781 -42822389367.20255 25461875423.67134 -21722378711.64293 17368474919.56076 23088830882.17945 21042767151.85494 -42404335359.07306 14016336839.0519 -15880605169.40336 34543525273.99358 -1161201038.409854 -27208022517.05935 17325868678.91585 -7496116683.509168 -22524347153.79113 14943247845.49037 
25237394516.59914 3191302068.750803 -27062393576.20805 -28130596313.81934 -5374163475.919576 4387668958.219331 -8465083394.324794 -25544750520.62362 -25601140029.8839 -26207015476.20834 -24032275956.45172 15966538091.24103 1697452260.348521 2022536186.72705 38778842201.08727 39295202666.65672 1890285839.607374 -27669364309.71718 17473407181.85159 -11425874352.75187 22197425905.21611 20087629474.28502 11219375000.28682 20907056787.59178 21667735624.32933 -42916435618.48489 15625551920.5433 -17134332704.58464 -2577820194.756661 -96450566239.87378 -95666287573.3338 -3774221810.089252 23933230125.1099 -41060830058.39992 25276406240.66026 20534732176.48025 -94628596052.75618 43932034058.52107 -95107423026.99696 20840231661.94622 -419569733.1514255 -6397245207.894627 2372607336.272159 35408596899.10974 -98401678858.20683 320528494634.1191 320390594666.1729 -97936146802.9743 36853781023.76488 -24264246987.81077 7447354684.118082 -14307506712.20951 -67865506065.3248 131702076349.5595 725831483386.7693 131588023694.6669 -67786662623.56152 20261533447.58288 -22098035801.06967 -70032532.68777066 -97494115525.96223 320118669999.2188 320157667423.8322 -97960401117.9252 36254963651.77625 -23821974595.06013 8092844925.449 19189391552.57704 -95598036352.24988 39262029779.3533 -95188566767.41594 19311582697.35386 1708891361.073573 -8907517538.450375 6016191010.592523 -4722870390.260165 -93477727613.12892 -94285395016.21011 -3341388938.496957 25504978428.29486 -43209043958.12441 25249886329.74465 24241194155.38829 17403572553.15501 23371156448.8973 20893998602.32474 -41848591289.7962 14015630385.34759 35145227704.21118 34705805142.82039 -1169315872.665854 -27058047249.6961 17617488563.7788 -28707613230.21256 -22569501777.48079 
17496535472.67415 24920034843.01388 -6085701499.3629 -27438952060.56153 -27756532771.37594 -5759252444.827402 4664509671.471473 -23947316282.86595 -25768155060.70171 -25615815578.73276 -25964707599.97199 -23988249487.8841 16457814595.20848 -28078260431.00763 1965933616.877079 38963891036.89729 39117256672.40154 1926736028.703098 -27881326535.03586 17064143459.30062 -43881814697.67328 21999601753.71198 20365668114.04425 11235394968.17364 20608908322.15404 21842477575.71069 -43446540293.96682 15699256723.54746 24053050238.54948 -2979485448.78309 -96176007748.14111 -95943100275.94994 -3335001146.936988 23984476749.54428 -40649518620.11914 -26372355.60810602 20692140522.36108 -94806979024.7317 43932819672.56822 -94949154073.89938 20782842752.37016 -222177645.7705693 -6303771679.920728 -24074615280.21086 35928277682.16045 -98239754228.67068 320451702479.2465 320410924649.9817 -98101395919.23361 36357338516.11407 -24163532938.65614 6863751314.065176 20329641380.46443 -67812227838.62068 131588023694.6669 725831483386.7693 131554164883.6734 -67788818825.43499 20282872566.91788 -22101117899.55119 37146366864.26941 -97659409509.62688 320104850394.5848 320116263848.9191 -97797957032.1796 36744177905.68641 -23915114198.15417 1523721561.559479 19282867642.6856 -95464291516.71542 39263393189.13026 -95342693629.0452 19319127552.59975 1591322698.870055 -9208077153.314852 25522389438.31571 -4222626811.561718 -93762415667.28534 -94002276892.98712 -3812146336.861144 25502410335.86872 -43584707891.55952 20648660864.39498 23924048407.22831 17420423527.18677 23665743041.11903 20756410636.40843 -41281700308.65628 -1159818582.543734 34994693065.61922 34864178915.01495 -1168011871.280243 -26930861843.20925 -33048386701.16877 -28970203358.30091 
24971414617.78173 17498002723.6719 4619808511.759638 -5699206915.326447 -27814903138.03241 -27380371894.51258 -6145878156.612711 16383571132.28461 -23995433675.27918 -26001715743.30677 -25614577271.7787 -25732742479.43332 -23939446887.85915 17130103592.55416 -27846841134.95927 1920361729.086727 39145204507.81417 38935343952.50502 1974007942.983622 -28116327074.28717 15686621366.88825 -43365084175.51891 21814499241.99094 20654565757.89021 11234043627.29685 20321707586.60827 22029526014.15565 -43960670639.10826 -40713637495.75189 23974389314.28304 -3402055518.666988 -95900105384.44952 -96218812245.53062 -2915598895.943861 24068249326.61961 -6313793507.837351 -255366156.6843603 20795333203.56627 -94974494938.2392 43932753298.05664 -94779942300.73973 20671215184.53923 12541046.97032092 6954113246.28655 -24179504763.73354 36435395971.67118 -98075778379.10193 320405784672.0084 320461604519.4963 -98265093090.75475 35848262604.83212 -24057796790.04486 -22100444914.21257 20277127787.34988 -67786662623.56152 131554164883.6734 725831483386.7693 131600498060.2494 -67818695737.87921 20341125700.68772 -23900918211.78596 36668992401.91148 -97823352742.201 320120704567.863 320105067240.832 -97633775126.48299 37219345187.00639 -9156661025.034037 1606966472.132655 19321548118.69844 -95319436853.2789 39263278077.29914 -95485829732.95584 19271927486.59251 1514496580.652219 -43527097017.20761 25500917137.03603 -3737795526.443141 -94046390602.80313 -93718169259.31279 -4299464889.654955 25528221367.84824 -41370538991.16956 20777094203.49975 23619112999.41069 17419002054.45152 23972582010.17581 20629637526.98262 -26949172791.89231 -1168820321.859279 34839809618.07569 35018400938.06874 -1157619092.856443 -28928447199.16226 -33046811387.07971 
3233842398.340449 25283982549.15569 -8530826843.344024 4346876379.2062 -5314506929.768457 -28188480389.28765 -27003875719.21063 1692060070.376551 15887215388.25004 -24038640608.49205 -26245648862.32294 -25597429442.37349 -25510894550.92284 -11399177169.15977 17533855246.43582 -27638461482.12831 1885571529.696247 39322509400.1192 38749739242.14532 2032347535.58082 -17221040059.55908 15615748749.84855 -42832653604.69543 21641629517.5625 20954424272.08305 11215322818.94667 20045346327.84739 22229375224.55952 25256504861.52721 -41124549624.33707 23928127351.02671 -3844242115.023699 -95623148063.88844 -96493136556.28036 -2517299828.650452 2451536367.829648 -6418016535.884329 -446839523.8191774 20844281297.02245 -95131052316.89825 43931835773.90125 -94599875606.95413 20505374420.04062 -14424036032.54223 7538651066.22825 -24279522764.8534 36929859837.13198 -97910336523.24792 320390119458.7601 320543254662.798 -98426641022.25568 35326629355.29282 -73753077.69054261 -22097815995.47798 20261533447.58288 -67788818825.43499 131600498060.2494 725831483386.7693 131727025760.8155 -67876283523.13791 8001769544.831356 -23807068634.25834 36177620143.97366 -97985480877.94637 320166863255.0526 320123445522.2352 -97468307811.7117 5918579425.100688 -8867119852.916086 1730761844.657269 19305492075.53334 -95163611890.89719 39261685333.56644 -95617832662.03178 19169921639.575 25284924496.81495 -43149554805.43618 25508000143.91957 -3269735310.435891 -94329326168.9881 -93433400456.4155 -4801982401.455063 14014465840.63452 -41935820255.96168 20916396151.73821 23326434231.37638 17399310310.58895 24291620081.53519 17575005010.07124 -27079866167.05172 -1168680170.945249 34680811760.60234 35168238891.78087 -22563061681.78861 -28668006823.53146 
-9877863103.681011 3523943173.404382 -15117457946.93137 -8925693129.401228 4099669180.284545 -4933300776.300572 -28557895490.31782 -20088666650.04885 1643233568.964224 15359723344.18867 -24076122476.39977 -26500108831.89251 -25564432062.53187 -13695948323.95368 -11182161350.74772 17900781719.13036 -27453042236.01628 1861293570.53145 39495542478.28393 38560726840.98701 11335216778.9943 -17776565729.43293 15564179926.39054 -42286309490.72628 21480540868.80433 21265304081.27143 11179258036.66542 19779675643.72646 -22671315623.47862 25110643031.11371 -41531435126.40952 23913377416.05195 -4304734365.973448 -95345437200.34622 -96765799344.43095 -20540368405.4963 2986659486.925864 -6592214821.383595 -599531153.133767 20838935144.45432 -95276537845.95081 43930078738.72359 -94409017748.54912 6357416692.387454 -15169733445.12384 8127930201.121257 -24375549890.53642 37411474364.85374 -97743936492.75458 320404076395.0203 320656486640.2635 -98585364458.01448 4919582310.011986 -83830041.07770333 -22098035801.06967 20282872566.91788 -67818695737.87921 131727025760.8155 725831483386.7693 131933754863.7441 -15230401171.84299 7416294314.19075 -23708282767.80159 35672505714.9726 -98145252565.72618 320243948488.9166 320170758055.4585 -22369909039.80993 5313484252.936978 -8647885148.46397 1893873211.21502 19234745290.33566 -94996936400.86655 39258627259.93934 -95738542639.48222 -21785349714.17972 25491983475.45005 -42761419528.92928 25544705701.27245 -2819782686.742845 -94610909928.92142 -93148311858.79564 -15799501477.97086 14018161151.21321 -42489661056.99829 21066939790.79371 23046013858.76995 17361378428.00335 -7552349214.024338 17276631506.7689 -27233433085.79268 -1159072231.938062 34517947210.79462 15035433804.92311 -22516545115.04266 
-23590060114.70288 -9415206890.784729 18178964350.65134 -15493987398.02215 -9270568768.489874 3879203049.85051 -4557352859.029463 4742336441.653414 -19264481052.85254 1568519307.333 14803783309.92743 -24107155757.7134 -26765184408.07146 11441992564.9599 -14407628591.48085 -10888752333.76316 18228485172.91055 -27290354323.8592 1847236501.803961 39664050782.97262 -6296785577.134655 11527146703.3867 -18324177423.63607 15533546125.83282 -41727875494.93411 21330822283.81277 21587223567.99904 11125898350.67235 6472604101.680598 -22212825678.01898 24934547672.18174 -41931703029.82382 23929132805.11499 -4782198982.331941 -95067286158.96507 -1320122905.284485 -20948399527.3101 3567941221.309286 -6837713937.155313 -712159362.302987 20779227283.1978 -95410818403.94441 43927504616.33646 -14136769026.1946 5331860711.520738 -15901445097.38977 8719524517.570324 -24468305019.89282 37879939906.19945 -97577009216.12531 320447016470.1007 320801903062.3633 -3311468555.702567 4906845602.931426 -70032532.68777066 -22101117899.55119 20341125700.68772 -67876283523.13791 131933754863.7441 725831483386.7693 5809015215.414315 -14529003593.71004 6832697192.154519 -23603798236.67308 35153801247.65105 -98302048950.56746 320352573477.8414 -1000257678.287526 -21974665876.70291 4749389929.027438 -8497841032.961947 2095073504.643979 19109337095.4793 -94819508355.57234 39254127559.98072 5613434061.416149 -22205292126.91327 25666513537.62602 -42365208473.12726 25611984942.83403 -2389251601.363461 -94890843870.23355 7488409358.167325 -15265960075.50157 14040419282.87343 -43030189437.03754 21229143884.51302 22777809671.66072 -18597528026.66623 -7873843232.616069 16936136722.56486 -27410328795.20939 -1139696654.339497 2791795069.400038 15613712781.01282 
-10133833224.56119 405610277.8110306 26127541189.49203 3425396574.029821 -9549423982.854349 -23542506215.32063 17463834047.17932 -27645050503.32527 -3947263263.703438 3936186075.925883 -9362219857.602205 -15571915594.75962 18056950647.32487 -26858585677.47335 -27159265696.36718 -23876601091.90776 14912131888.46163 1798546039.378602 -19777851212.68475 5062768391.464767 37754858233.75982 38786459322.49543 1270173264.093243 -27274116764.45719 17993808974.05767 -10340793698.6935 -15023042641.90678 12453287233.00292 12718179101.22157 22138983126.4645 21223811632.64521 -41857636695.57391 15187520545.51303 -17537584046.2834 10523756470.14228 -96217757882.81453 -94592257799.46155 -4557024982.489235 24452625922.08181 -42309096546.49908 25177330860.82618 -22317676606.81646 5742936216.282209 -94547024943.97092 41596630028.24105 -95491137727.69928 20043491673.56752 446291101.8855531 -7825228646.979362 4393394999.92447 -21447056454.3527 -1212233431.086256 320333580251.6818 320161524067.1104 -97494115525.96223 37146366864.26941 -23900918211.78596 8001769544.831356 -15230401171.84299 5809015215.414315 725831483386.7693 134333374700.0748 -69217375098.00504 21130114345.80521 -22682461900.68333 294375414.5567842 4169270676.794725 319940854241.3724 319910508096.913 -97978649816.28571 35026566742.27608 -23123760642.54217 6847597425.064507 -14758740172.04676 4815126068.305202 36911095586.12126 -95141931213.10706 18459709252.8061 3046547575.272356 -9734564279.94273 6322444100.549916 -22958116287.71611 -93976300513.1129 -2692177792.45804 26066336411.51074 -43225030347.10668 25558804781.20699 -21577148919.87363 23685445929.3816 20866623822.97496 -42413759099.20474 13586670924.06641 -15070038230.32662 -27147240645.31372 17156041944.28617 
