-12028071.45465186 -36901264.30699429 -22391035.11138691 -13538338.36937051 -586747.555275755 15004087.2626841 -67382658.13467506 9825316.74348112 -1977011.339512435 18490242.22689356 50674264.41543783 -46456182.10566004 -53556810.66755916 440456079.8119743 -59708675.61918686 -62649918.69674879 
-20810520.02337524 -18046744.84888604 -3703943.423390011 4640643.515717284 -5178545.212946892 11424816.82065802 -59557758.91250955 5590362.629148182 7288253.578727462 15001532.92124161 4190108.383917839 -38129716.48624414 -64609650.4897253 374062689.7452502 -60912348.70718195 -51021936.48562597 
-28169434.80935666 -1140671.949331542 13376213.58423229 20760105.50223525 -9785917.21695566 7066175.165824106 -45407091.6509304 1172715.267478702 16080139.98759552 11244403.51205574 -31577575.16636323 -27755320.13571528 -73221433.46391501 299693992.7495503 -61144751.37252836 -37307606.44201493 
-33380751.86759588 11868378.26526365 26993220.78563635 33297848.86959368 -14230653.52417316 1959835.744643593 -27544062.34178468 -3398569.991144642 23564996.84849364 7146301.166449391 -55406570.54154216 -15844671.03248673 -77999923.5881535 222469032.5667763 -60970627.3654011 -23296748.68086354 
-35935086.34002796 19850858.15345989 35853692.03421456 41155437.16919135 -18275162.57177567 -3739167.397193325 -8658171.118594812 -8039658.198084929 28954451.45821227 2672926.052858917 -67238992.06435539 -3174758.848242003 -77974202.27857667 147440001.4473535 -60865454.53098781 -10803632.4463577 
-35600718.34918638 22506790.79610278 39332894.796785 43774735.31052695 -21640834.36080557 -9751465.1422791 8777152.713375855 -12602232.26790707 31607081.53372829 -2146401.350787159 -68102125.82755627 9284854.735152533 -72719177.42915824 79156233.2254848 -61132013.80611336 -1448573.079935225 
-32454906.9961939 20281690.62488146 37497228.92552888 41188586.93644484 -24037105.07649437 -15690938.69997332 22752841.94894997 -16874213.35121279 31118376.9554553 -7200840.828241106 -59923164.61184249 20475782.71953687 -62414432.43042205 21291748.71563238 -61845900.57172611 3539229.654899419 
-26878982.35936856 14206032.12272365 31044848.63685047 34000866.71137753 -25198207.36471668 -21100095.73016669 31903158.24127051 -20592347.62127341 27386526.03679674 -12291541.25280966 -45262537.78019568 29373101.20431818 -47830221.50659937 -23627967.61399128 -62838065.00386145 3473572.564695748 
-26493258.36562454 271731166.1802506 -31497896.28487543 -75094343.51712608 18204355.00855805 21696015.0327103 -61847750.10976882 8153662.785902588 22412821.48327669 7854480.22570802 -29934187.05427204 37249581.34672379 44061571.46585153 24260343.88850406 -32134106.00045411 -23504312.67589092 
-26388802.10838126 360961421.7431947 -366452.4737163333 -75532354.31683908 21554742.21638425 22565457.85648064 -41693979.17431714 12198643.16076404 13209495.20743182 11936889.2234796 -47495343.93682498 32382127.48431791 41376011.2321999 14831316.61493179 -36539500.26407681 -28297812.0755546 
-26080102.65401381 447180584.508148 37334929.79360955 -69853888.16324793 24774730.35590077 23237252.60180172 -10001102.45290132 15946329.66838178 2738608.437996267 15473662.93054259 -60913157.46943099 23892901.80103504 33420244.88936998 636545.2766964869 -37618032.57988226 -29926653.15173462 
-25760045.06485376 524714423.8922203 78875538.92027862 -58779472.63620713 27897531.54446346 23928928.8882314 32156793.89022727 19468448.80786699 -8066703.593174913 18565213.52026834 -67479546.91420193 12584381.23787497 20763751.20581241 -16910508.19170292 -35095291.57737389 -27914324.89653424 
-25486064.33235243 588274882.5758029 121011006.8156272 -43638797.45527757 30909339.02644289 24782923.13922969 82613088.08741322 22834840.62584667 -18348037.82326989 21344886.67934862 -64893326.87289912 -513170.6252485534 4520485.248418998 -35664553.77452029 -29103534.19414353 -22232130.57959053 
-25173634.04503947 633427589.4285628 160294475.7892324 -26220012.13761127 33748166.09728884 25852274.56246461 138259480.7335256 26090485.21812071 -27413509.84223557 23945299.82570855 -51552284.98930433 -14269373.48616873 -13769086.42853066 -52914671.9114977 -20175168.14999145 -13328267.69660064 
-24616508.00915885 656988648.3797517 193416109.1042476 -8564574.041545542 36312396.14671022 27102356.43869472 195301283.7519658 29239922.74454491 -34801367.30875698 26469021.25832934 -26786278.35232262 -27587288.94344275 -32309210.90492214 -65634693.05538065 -9188740.758033792 -2097449.872344011 
-23530278.6818989 657310481.4820405 217534303.1669605 7268325.440716499 38477002.98482516 28427154.45668153 249592753.6562525 32241109.94690423 -40308548.19135316 28967815.18018596 8997972.223701105 -39525985.78777417 -49253498.25292936 -70794412.68064968 2726346.218633413 10207564.2633838 
-21612311.27194538 634427773.9783607 230562534.3529663 19440014.53677188 40114243.82247571 29676464.33232258 297018693.5711535 35009111.89684673 -43982207.8235331 31433084.4063748 54280647.13365694 -49397031.21542846 -62918769.82153238 -65699676.20736173 14315054.83825567 22113710.89284887 
-18608615.53975461 590048984.6545591 231380475.4159019 26545150.620337 41115023.09161205 30688866.76674114 333882836.2658449 37428407.2903744 -46077290.02439629 33798240.80783141 106509720.1574726 -56823537.41647983 -71982414.73645702 -48324162.3977938 24336804.4422409 32099233.62191443 
-14377074.022339 527394849.6459678 219946312.2150443 27773961.70958937 41407149.01598947 31324651.73635321 357262183.8994828 39371232.16824944 -46987742.2734125 35951814.06659693 162294552.2309247 -61755512.86944734 -75639237.41022068 -17594656.68447456 31703543.49573908 38778952.88985912 
-8936814.945907934 450901053.4615883 197298124.1017567 23004815.4919588 40967336.19383438 31493086.12859552 365289712.2160997 40718496.57999199 -47162378.9155941 37758456.48468409 217694962.6635459 -64441120.07959651 -73698418.6197118 26404988.85143469 35599178.7910774 41080568.57087786 
-2495352.987591564 365816031.1227982 165444493.532249 12816319.75506092 39824935.28512676 31169496.74915919 357335308.5506831 41379503.29634915 -47018240.02052467 39083853.00692526 268577451.0589575 -65359259.47593971 -66608276.55176784 82338417.35874081 35566099.12515939 38389746.67297883 
4551826.116428512 277735196.0539017 127156756.5481958 -1582252.876105667 38056810.85516984 30399399.74232844 334065671.7535537 41307008.74811291 -46864348.4708503 39819059.30416229 311002158.1234182 -65123925.45111869 -55405155.04876479 147646036.1910795 31548673.39328763 30644922.88962545 
11650704.36847567 192118659.711776 85686080.93744928 -18493715.32996923 35774310.91182281 29289075.78472471 297376928.7223848 40505032.15407927 -46847045.5002612 39900024.00658215 341600068.2414764 -64374365.18127454 -41591935.00341254 218701915.1279469 23889005.01312275 18368415.45950909 
18144525.42280287 113840147.8558947 44436627.59836503 -35931737.98366624 33104636.07027262 27984239.02521145 250207435.101885 39028094.66390785 -46924833.44185266 39318953.92953343 357900393.4883041 -63666755.02652048 -26960239.22481512 291087215.5179721 13276198.9631999 2627927.835588549 
23349426.99138685 46810338.88739543 6630502.392436884 -51851930.80694528 30169906.57972628 26640437.46648008 196251067.5719694 36972051.017859 -46876324.97097789 38125604.63594852 358573033.8656533 -63382683.90938437 -13377324.37841202 359955878.6822336 656184.1274744862 -15069055.69421366 
26640365.22515507 -6291155.822238666 -24999438.9680542 -64387843.99540925 27067682.24245601 25390252.38193466 139601828.0923302 34458126.61006511 -46340084.11561596 36418298.02352436 343559949.0147013 -63667265.15705989 -2563065.853820041 420457513.184134 -12886004.67805975 -32937151.06637878 
27535998.34843761 -44153387.33806238 -48456606.40035553 -72064119.92611188 23856534.5538367 24313014.673246 84367588.64258298 31612962.93748503 -44880502.73815861 34326215.97155266 314081200.4749961 -64405521.77363926 4116213.020767459 468175303.0643624 -26256262.3208071 -49113209.28205352 
25770916.27675313 -66833866.56219101 -62642526.73370675 -73961982.69740433 20549515.88540879 23412519.85514716 34293543.26825061 28548213.47274894 -42070020.34192589 31986022.87168758 272514976.6725922 -65240361.88619337 5812218.212241869 499534192.57765 -38477189.9911902 -61871542.57470518 
21344890.8230162 -75627916.1377013 -67418591.61314683 -69818152.53558473 17117122.54326659 22607122.36238833 -7565862.404794228 25343397.00740262 -37575490.58778749 29516894.48504939 222164548.2675692 -65629688.51102734 2297551.961442653 512136950.8361899 -48793815.50444626 -69828673.01676418 
14541531.22690823 -72828323.31303261 -63564303.29558413 -60046383.91752453 13499789.69071456 21734772.55156074 -39093823.46446383 22035269.99882933 -31235673.02639426 26998410.94572004 166937262.2299941 -64934736.49151337 -6005575.296431301 504992780.7045174 -56746266.82253084 -72112714.23310344 
5912524.796505237 -61406646.30599663 -52640288.71109194 -45680148.0552525 9628320.707372289 20573281.44050578 -59253777.55033227 18615979.86311131 -23117807.50871318 24455437.97554003 110969985.6738768 -62527323.88136487 -18074414.175444 478614162.1074411 -62200876.01406574 -68476238.56062916 
-3771963.030291949 -44654248.63048743 -36774790.33904934 -28244373.24441389 5449193.986448598 18873686.18419551 -68116560.03355207 15040849.81481146 -13543894.58751244 21853108.96607893 58240808.52766164 -57900933.92547715 -32406772.57787766 434971399.1646913 -65336737.57136671 -59337882.04056952 
-13601731.7000771 -25823355.67306392 -18400359.06108284 -9572483.112556089 950640.3327378087 16402397.40658314 -66773870.9999267 11245031.43114303 -3081314.388229546 19103470.44921296 12207720.11414296 -50769783.27171932 -47199687.21460503 377309337.2243059 -66590648.76105027 -45746258.73193303 
-22624964.05659907 -7806065.910555167 27812.77499954811 8408763.201488012 -3815075.447645871 12986168.57479352 -57152188.90071999 7166689.123132426 7502757.114881738 16083487.38351855 -24488672.37289318 -41141396.03390685 -60564266.57079466 309845247.949798 -66568851.01155449 -29269005.85382714 
-29954952.26922442 7117241.027587288 16299543.07111758 23900657.50466391 -8717505.153017422 8553098.066731116 -41751696.80219981 2773098.175625094 17318671.60929549 12662198.38371346 -50229046.52465732 -29351527.78761757 -70750944.41396651 237379315.8516694 -65938352.65308992 -11818844.15350671 
-34872115.01964336 17438357.78420594 28673774.87562452 35433897.70225444 -13545415.68014543 3163008.325065207 -23342120.81018463 -1914742.785346656 25454397.74917617 8733154.328660162 -64507426.47821787 -16055146.66198505 -76358152.81148615 164858106.6357899 -65313272.0225195 4563697.645341277 
-36908592.06844082 22480473.2675379 36035838.17130109 42026538.89426408 -18017640.33791161 -2978337.094156112 -4650851.359357473 -6803517.832138435 31085995.83609239 4247128.899920654 -67905665.27926932 -2172954.364260531 -76499468.64666122 96935868.0037044 -65152243.31662447 17945746.46594284 
-35904640.37777027 22358235.06366001 37973270.45216221 43280827.15312643 -21807378.51653669 -9524737.822473645 11921967.59506183 -11718983.05542669 33584268.70290685 -760347.5237089295 -61957687.75010849 11201131.70819909 -70909354.09398882 37578036.28106152 -65681389.67670377 26728056.66157404 
-32029402.62353894 17851938.46120451 34765747.28696726 39408904.19660309 -24577889.46572961 -16015742.87503768 24531336.33325908 -16410080.38465295 32603398.82225148 -6151709.033408182 -48922754.44143747 22920790.39110354 -59975075.24890226 -10254002.69217713 -66853882.31020345 29834591.02474901 
-36636595.44792377 216630096.5059447 -33919515.65581383 -73277363.94618353 18957151.25148381 21968956.29498423 -65719980.72312675 9751769.80500799 24528432.84433181 9486010.31136396 -15392325.85092442 39207974.32221118 43540288.82837588 28849250.02039094 -29658370.0276146 -20446272.55989846 
-36717389.22203166 302817871.4194624 -1924506.909146635 -73866373.88926007 21767885.53319376 21906480.19068743 -47777987.23655922 13576030.86358392 14690366.33099917 13466196.25271784 -34140092.53635008 34902547.04800278 42229496.1023152 22868850.57341436 -35006684.24940103 -26005021.88434361 
-36429635.01009741 388946649.7717833 38002560.7716816 -67701975.43584971 24418971.76590121 21520382.02548547 -17556089.05847731 16954776.42423883 3205549.94282424 16688292.76199052 -50775912.42817478 26600256.23282627 35547977.75948839 11655142.23560795 -37146879.68627212 -28714736.94691085 
-36054441.58380073 469445686.7639321 83247558.16077152 -55329545.41301635 27001502.38419148 21111667.74856197 24299106.06949094 20000473.80033292 -8907736.59513694 19276701.59879639 -62598658.23743086 15058947.60564281 23903627.69612327 -3879807.234289391 -35668619.08339772 -27957310.49657308 
-35733289.78887074 538877084.0225611 130531630.7783256 -37989834.42576921 29553447.88338896 20906443.93431361 75974552.56215861 22834853.54410248 -20672784.79161576 21409200.86024309 -67117843.62653795 1319610.438934673 8293045.330114407 -22053286.86614543 -30570318.39217192 -23537121.58620857 
-35446489.73885967 592414028.4072663 176212071.3713896 -17488858.14972353 32052740.22244272 21031992.42331393 134593587.1032425 25559202.37084542 -31262259.82589748 23277434.68618506 -62353736.27128374 -13422630.22597575 -9796574.909341455 -40522553.42866446 -22270456.78362937 -15732168.00052519 
-35021253.72864134 626272201.3093596 216629269.4573298 3998727.953258834 34422042.55038755 21510660.75521163 196433805.258386 28231776.59174072 -40080034.24611415 25050084.16089413 -47098611.40862674 -27960814.7555563 -28547075.21377504 -56486196.82461406 -11568980.2116878 -5286648.202885449 
-34167785.21012391 638050624.4314677 248463053.1274531 24170406.13618964 36543615.50467949 22271098.89893104 257240476.0730763 30855366.28016191 -46807688.90166926 26844020.0784672 -21107322.37918688 -41213763.18584958 -46012601.69678026 -66958876.72999984 437094.4470858367 6656771.170637682 
-32537653.14243264 626947294.6123418 269060248.1010239 40853009.01280792 38281163.96810237 23173814.35215727 312604967.5444409 33376266.93226795 -51411242.97520953 28707201.28140289 14807593.37183059 -52341956.75982448 -60342942.41760377 -69092236.71506548 12474069.03517779 18679094.73605198 
-29795422.66123562 593827826.0267357 276698112.7054133 52246580.9130246 39504567.47747124 24046003.61615314 358369893.9512768 35694043.77978541 -54109077.9313754 30615075.32844482 58790900.29797535 -60827734.14229932 -70000486.98525645 -60507804.30313862 23233631.78335408 29248452.43367307 
-25692497.75719312 541140539.4849643 270755158.0157651 57126572.81391275 40113092.55741459 24719421.78580866 391019113.8057299 37679784.56567238 -55307184.96672933 32480068.5185106 108072240.5246617 -66510687.75014968 -73944665.37045975 -39604451.13903145 31519543.02709892 36906012.69276035 
-20131674.4800785 472687326.1785492 251770951.2174182 54980896.38614491 40053083.76563299 25064825.62276435 408011759.026024 39199274.80844451 -55512115.69695868 34171740.76824572 159196085.1132607 -69575093.70310692 -71761226.75149377 -5804039.181437787 36381256.69655911 40451935.0235301 
