60.194364 -21.630230 0.015137 -1.076467 
53.384191 -33.112902 0.005022 -0.656456 
65.818401 -27.631828 0.002981 -1.019605 
64.890643 -37.865101 0.005562 -0.964872 
68.720001 -32.796331 0.000048 -0.926362 
62.428920 -27.197158 0.173318 -0.296769 
67.396789 -25.765752 0.249656 -0.867241 
68.533909 -33.942794 0.039205 -0.158383 
65.217759 -25.731120 0.016329 -1.315298 
60.694018 -23.895151 0.248760 -0.723359 
62.213967 -26.901526 0.003487 -0.225899 
62.750788 -23.152014 0.000007 -0.676169 
58.616637 -31.615905 0.032586 -1.481443 
54.522123 -21.264562 0.014653 -1.516693 
65.856811 -36.920000 0.006253 -1.099594 
63.592434 -25.002878 0.003883 -0.325038 
60.092091 -30.868949 0.012377 -1.335651 
50.480760 -35.089057 0.011314 -1.074522 
61.511843 -21.498379 0.001855 -0.712862 
56.430310 -21.104361 0.024507 -0.910655 
66.873065 -29.634347 0.021078 -0.054253 
66.267139 -32.977827 0.001605 0.219175 
60.154845 -21.440804 0.023848 -1.010895 
63.281253 -25.663247 0.069874 -1.118453 
52.486719 -31.942738 0.028119 -1.657157 
68.920220 -23.756485 0.000824 -1.044333 
54.617428 -28.999041 0.315577 -0.231994 
67.885058 -39.382570 0.011897 -1.238867 
55.685314 -29.748822 0.222613 -1.330802 
52.653161 -31.294571 0.245299 -1.487585 
54.792520 -28.077955 0.019579 -0.240024 
57.751507 -27.165777 0.004415 -0.639213 
67.298486 -33.417618 0.012061 -0.744900 
68.687208 -25.179167 0.035832 -0.614258 
68.683838 -33.603251 0.007159 -1.210567 
68.098893 -38.195958 0.009775 -0.279688 
61.071282 -37.493808 0.033514 -0.525797 
50.816639 -39.787267 0.004468 -1.139928 
63.093129 -31.182633 0.011574 -0.927390 
64.169036 -21.841180 0.011769 -1.384963 
67.444412 -30.549554 0.010378 -1.004083 
61.930739 -35.771691 0.016906 -0.816615 
51.438201 -32.876779 0.010944 -1.353241 
59.761600 -28.420295 0.000810 -1.059360 
67.582141 -20.540970 0.052853 -1.000934 
67.754509 -32.008419 0.010897 -0.207025 
68.444365 -35.796674 0.002874 -0.815595 
67.334545 -20.622971 0.041159 -1.153833 
53.896057 -29.466824 0.021141 -1.306008 
53.743241 -23.024754 0.008550 -0.502331 
60.693271 -28.664420 0.000446 -0.589203 
64.061438 -32.069653 0.012232 -1.341273 
63.208599 -23.408350 0.004125 -1.258787 
62.022594 -33.386396 0.008775 -1.152513 
60.309166 -34.904989 0.000341 -0.778906 
55.456226 -28.263446 0.017305 -1.052441 
53.005622 -39.108463 0.005897 -0.769426 
58.346271 -29.241570 0.015527 -1.237079 
64.629814 -24.826322 0.000108 -0.840164 
59.722575 -25.731463 0.005389 -0.202150 
56.642564 -22.888415 0.057646 -0.758031 
62.057123 -31.774056 0.045530 -0.448354 
57.695113 -28.433426 0.006873 -1.303429 
61.128225 -25.704995 0.074041 -0.788826 
52.280340 -28.686203 0.003378 -1.100149 
63.443686 -28.766404 0.032435 -0.668552 
51.161791 -30.259141 0.063113 -1.289939 
66.745694 -35.891254 0.002172 -0.561469 
69.605502 -23.039633 0.054141 -0.651990 
69.310429 -24.079330 0.007214 -0.648299 
61.607238 -27.179263 0.007137 -1.466164 
51.054967 -23.678249 0.006114 -0.586933 
66.536165 -38.081547 0.011607 -1.623429 
51.418344 -21.170032 0.007408 -1.003735 
65.237912 -20.352682 0.006926 -0.751166 
59.027583 -21.060779 0.026560 -0.614406 
62.406677 -28.470744 0.003097 -0.863355 
50.106748 -35.095707 0.106759 -0.949715 
64.509693 -35.505826 0.001265 -1.296874 
56.077048 -21.557751 0.220604 -0.605465 
58.757788 -32.235546 0.038902 -0.778757 
69.281890 -24.130997 0.775920 -0.352869 
55.545904 -23.627791 0.005393 -0.499903 
69.554879 -24.338989 0.014028 -0.755090 
54.757654 -21.863692 0.011112 -1.267665 
67.368240 -22.645398 0.024481 -0.347163 
63.221854 -34.040772 0.038480 -0.687770 
66.474730 -28.413114 0.075126 -0.530468 
66.490241 -26.984301 0.010117 -1.053053 
50.999889 -21.245657 0.007795 -0.503414 
54.444091 -24.100769 0.007883 -1.162549 
53.311837 -37.521030 0.002842 -1.187019 
54.503577 -20.243983 0.007626 -1.426193 
51.990718 -34.758075 0.018116 -0.017651 
55.961778 -35.665033 0.027322 -0.394886 
51.565678 -23.159531 0.013723 -0.980308 
65.912274 -35.526180 0.019160 -0.459667 
59.223998 -33.826668 0.097007 -0.783181 
62.780874 -33.289328 0.110251 -1.053624 
56.976524 -25.382122 0.013535 -0.706972 
56.075407 -34.920613 0.013401 -0.987326 
59.868887 -37.848544 0.003175 -0.420713 
66.141460 -29.347224 0.010912 -0.575062 
53.617780 -35.616379 0.002409 -0.695763 
67.213441 -28.555296 0.023585 -0.381950 
66.228616 -32.557328 0.000936 -1.376738 
54.427582 -38.478885 0.016136 -0.024010 
64.337465 -32.695750 0.008604 -1.724857 
65.354909 -21.389565 0.009299 -1.313855 
57.320525 -25.644668 0.055532 -1.392523 
62.569146 -32.979092 0.009452 -1.076707 
61.250246 -35.139908 0.075891 -0.472240 
59.823491 -36.909523 0.001753 -0.312599 
52.148451 -39.043693 0.006476 -1.387083 
69.409281 -36.599857 0.096173 -0.945866 
64.134724 -28.908821 0.004112 -0.767417 
53.746092 -24.919590 0.014277 -1.265033 
61.421509 -20.758096 0.000397 -0.845777 
69.569588 -27.195439 0.004745 -0.774611 
65.367139 -23.777819 0.152415 -1.013949 
50.147282 -27.506562 0.008817 -1.049338 
50.372588 -24.536716 0.103302 -1.112360 
66.972510 -36.000390 0.049179 0.316206 
67.314231 -22.250337 0.012829 -0.408987 
61.961067 -29.627112 0.011140 -0.116708 
53.779738 -31.381140 0.153953 -0.988380 
50.321616 -29.413632 0.007565 -1.347623 
66.307067 -39.873578 0.053250 -0.824764 
62.621455 -30.354776 0.019619 -0.703046 
54.100912 -26.331367 0.003368 -0.977929 
67.561002 -27.476905 0.022723 -0.775021 
53.499374 -27.603020 0.003190 -0.442145 
55.609096 -26.411130 0.015042 -0.831211 
58.770393 -35.049773 0.013897 -0.361037 
67.082892 -31.276699 0.004337 -0.986880 
56.165813 -36.794817 0.131337 -0.155575 
67.715991 -26.783678 0.019762 -0.814392 
52.889294 -34.968377 0.011072 -0.919746 
64.709305 -24.294593 0.014514 -1.239179 
54.324595 -39.812912 0.000281 -1.023539 
62.540478 -23.515256 0.136626 -1.119029 
53.949033 -28.197311 0.013055 -1.232479 
52.434519 -39.832208 0.247032 -0.907209 
58.092973 -27.354497 0.037612 -0.947509 
65.325057 -33.991199 0.008584 -0.788953 
61.615225 -29.223381 0.015450 -0.898500 
54.145242 -29.718460 0.148802 -0.878419 
61.035018 -25.153984 0.001824 -0.657715 
51.280770 -39.293405 0.003789 -0.700932 
54.681376 -25.396962 0.023982 -0.466428 
50.007441 -36.024820 0.019910 -1.248422 
57.716875 -27.084526 0.000377 -0.935231 
57.717305 -29.845148 0.003959 -1.471407 
51.977445 -23.956453 0.004787 -1.330188 
50.433534 -22.890793 0.006537 -0.807239 
54.422724 -38.629411 0.005888 -1.103173 
59.078430 -22.315645 0.001559 -0.747379 
54.045039 -28.162981 0.002702 -0.887408 
56.505905 -28.780823 0.012883 -0.904178 
62.546305 -20.794911 0.011782 0.003007 
60.081145 -20.048580 0.015475 -1.438114 
55.464113 -27.084623 0.001577 -0.798471 
57.155491 -37.204704 0.026091 -1.229568 
68.277760 -32.190253 0.020232 -1.246319 
61.388323 -22.421851 0.042410 -0.594920 
50.190491 -30.996830 0.009735 -0.555038 
63.692776 -21.832019 0.075480 -0.558941 
54.049816 -22.135469 0.056234 -0.749816 
64.312117 -20.956910 0.057634 -1.033114 
55.243611 -39.714614 0.010041 -1.071871 
65.505232 -27.404892 0.005775 -0.524580 
53.581529 -28.077949 0.027832 -0.250088 
62.950619 -30.109413 0.009617 -0.364226 
50.507146 -23.684481 0.003481 -0.490037 
66.674565 -25.777268 0.108079 -0.678959 
50.536133 -25.942868 0.008289 -0.646631 
56.012223 -25.143242 0.013829 -1.078819 
63.780887 -29.442199 0.007448 -0.906923 
53.514204 -21.597438 0.033747 -0.823839 
54.363494 -31.239787 0.010276 -0.995575 
60.362976 -37.064730 0.063763 -1.377881 
57.388587 -28.163204 0.218934 -0.793682 
53.225859 -29.917319 0.015037 -1.284242 
67.014671 -22.703460 0.009409 -0.467692 
57.903529 -30.817725 0.008185 -1.037749 
65.707786 -24.821477 0.000805 -1.264186 
64.521732 -36.893974 0.010853 0.326802 
58.447464 -26.400591 0.003816 -0.748802 
53.076990 -22.262295 0.009461 -1.253110 
69.992878 -35.789714 0.008121 -0.285539 
54.613477 -20.625180 0.025278 -0.409569 
69.142460 -30.154704 0.445786 -1.326817 
64.155838 -34.760470 0.006570 -0.146769 
68.669285 -37.747355 0.015223 -1.510353 
66.635179 -24.588403 0.001365 -1.194261 
63.767001 -25.317344 0.005560 -0.944139 
52.528264 -37.634596 0.006973 -0.183212 
60.969526 -21.032427 0.006001 -1.002291 
66.122746 -34.657875 0.048964 -0.955941 
64.314926 -26.072485 0.001038 -0.608381 
57.336653 -23.703404 0.023424 -0.710069 
56.554822 -23.796933 0.227838 -0.372111 
67.368681 -27.643691 0.017228 -0.492234 
61.687468 -30.973068 0.000891 -0.410247 
61.667908 -25.537871 0.007076 -0.074590 
51.974652 -27.997504 0.451329 -1.150063 
52.866278 -20.821513 0.029150 -0.831555 
59.866736 -30.069528 0.014400 -0.437498 
60.477610 -24.657023 0.009812 -0.306608 
68.760062 -38.806630 0.000995 -1.171714 
63.991288 -25.121497 0.001674 -0.577086 
61.047148 -22.515436 0.008676 -0.230807 
64.969222 -39.280005 0.076854 -0.677303 
62.591735 -24.956153 0.001875 -0.542636 
62.430026 -33.384487 0.013004 -1.347160 
65.537625 -36.730423 0.124291 -0.821219 
64.272768 -21.595930 0.095264 -1.053543 
64.413216 -39.103055 0.024761 -0.985389 
61.954178 -36.240312 0.101910 -1.487735 
53.592561 -36.873128 0.032664 -1.155298 
66.408578 -30.667516 0.009760 -0.463891 
52.603378 -20.019753 0.000934 -0.774302 
62.472782 -26.692405 0.377134 -0.970634 
50.791782 -20.928439 0.009298 -0.803798 
66.666070 -39.679966 0.016163 -1.385611 
52.228671 -24.440211 0.008849 -1.196742 
52.262739 -37.150531 0.006925 -1.150427 
57.666795 -36.124690 0.001220 -0.327571 
52.639471 -31.005943 0.021392 -1.239583 
65.149655 -34.569312 0.004236 -0.964753 
69.649639 -37.507511 0.002139 -0.873379 
65.310443 -33.110272 0.000899 -1.034457 
53.701312 -23.705212 0.064164 -0.305776 
58.036770 -38.822674 0.018582 -0.543862 
65.954076 -36.398596 0.320558 -0.476301 
61.279591 -25.668164 0.014391 -1.132419 
61.422567 -24.436886 0.008791 -1.328372 
69.837903 -28.168103 0.009302 -0.787966 
61.772877 -36.058786 0.012297 -0.738855 
54.096314 -25.378962 0.022227 -0.824985 
66.879985 -35.173081 0.010886 -0.811473 
60.154894 -22.004278 0.005751 -1.523821 
64.868952 -36.474526 0.035890 -0.692566 
61.754746 -36.782332 0.004012 -0.737760 
64.904927 -28.506492 0.009835 -0.814221 
65.119133 -28.620025 0.002953 -0.679269 
57.229992 -31.137754 0.001309 -2.654119 
69.155142 -36.496350 0.003888 -0.337648 
69.566107 -30.287634 0.032359 0.252843 
51.301919 -25.355640 0.004280 -0.950340 
57.681913 -20.115549 0.001407 -1.686500 
52.532469 -23.814098 0.009093 -1.172056 
50.426975 -29.364402 0.008438 -1.117809 
68.857419 -25.632242 0.003025 -1.587499 
69.658478 -21.629196 0.006427 0.085035 
58.924598 -31.332368 0.005752 -0.362362 
61.405426 -24.600175 0.065277 -0.810648 
51.799593 -23.860231 0.008679 -0.749897 
66.965493 -30.646682 0.012956 -0.996136 
52.114584 -27.379700 0.005872 -1.112203 
59.216800 -28.635566 0.013156 -0.264021 
50.427683 -30.940663 0.016688 -1.064353 
63.782290 -31.761630 0.009917 -1.103792 
52.364933 -29.274954 0.000904 0.348285 
64.885797 -38.605586 0.460224 -0.446834 
53.702301 -23.265484 0.001155 -0.776299 
68.541408 -33.965349 0.060945 -0.996107 
51.135659 -38.777412 0.003257 -0.602822 
58.147554 -30.929082 0.157545 -0.905835 
65.348632 -33.543641 0.001505 -0.405671 
53.056590 -25.975159 0.017352 -1.336270 
58.310918 -26.356813 0.008837 -1.117313 
68.640077 -26.567382 0.008430 -0.682711 
61.746620 -20.606550 0.012962 -1.259681 
65.743131 -25.508563 0.004046 -0.254322 
61.390127 -35.382489 0.013406 -0.118101 
66.343285 -25.318508 0.427495 -0.608236 
61.517760 -33.800098 0.021892 -0.981361 
64.088526 -27.443230 0.004544 -0.429704 
51.521243 -39.277231 0.030388 -0.990950 
54.432136 -38.280185 0.007991 -0.460487 
60.057354 -23.458777 0.002405 -1.044193 
56.619413 -31.969613 0.012354 -0.958588 
59.556420 -21.754210 0.054076 -0.844917 
60.795634 -25.589751 0.002414 -1.067717 
57.416905 -26.783877 0.005414 -0.808090 
52.950005 -31.227265 0.013682 -0.389179 
65.749554 -38.719251 0.016745 -0.529552 
61.377857 -36.437028 0.024306 -0.348201 
58.763167 -38.266146 0.011362 -1.173211 
66.952312 -31.545045 0.004831 -1.336937 
51.927830 -23.979564 0.010499 -1.133181 
67.233123 -24.632961 0.007682 -0.921493 
69.003971 -22.118508 0.001564 -0.461918 
63.410401 -26.648494 0.011391 -0.680799 
50.897656 -33.747802 0.013852 -0.693050 
69.262785 -24.127076 0.000722 -0.248380 
50.565788 -35.860734 0.002944 -0.957190 
57.772033 -35.363041 0.040313 -1.109428 
51.446735 -23.083802 0.003725 -1.104950 
50.347991 -29.527707 0.001484 -0.408496 
63.168011 -22.895315 0.000113 -0.742141 
60.195025 -20.596116 0.030153 -1.348156 
56.940241 -24.396760 0.004359 -0.999450 
62.767036 -21.760678 0.008386 -0.851480 
66.469445 -30.716542 0.229076 -0.873749 
61.726034 -34.111268 0.008501 -1.566812 
61.516154 -37.110794 0.000438 -1.091688 
52.372263 -22.069623 0.009366 -0.314994 
53.606064 -25.973130 0.004769 -0.979170 
69.739313 -20.565472 0.023689 -0.470246 
59.719641 -34.360404 0.009737 -0.943267 
66.085147 -30.167098 0.030416 -0.687559 
51.647156 -24.595550 0.030948 -0.971396 
60.713431 -23.818354 0.019690 -0.619983 
67.462352 -35.903954 0.010184 -0.402979 
59.099271 -37.789584 0.061013 -0.283605 
51.882057 -24.726135 0.063687 -0.795239 
53.513757 -27.954994 0.069782 -0.882062 
52.968934 -25.717893 0.001768 -1.109413 
65.270171 -36.090878 0.023228 -1.321043 
58.527190 -29.112432 0.030232 -0.988643 
56.184467 -31.870423 0.082176 -1.770255 
61.035414 -28.000698 0.011482 -0.751694 
51.928035 -37.110326 0.002373 -0.932988 
66.187369 -35.420592 0.011844 0.404886 
58.452734 -34.987247 0.013998 -0.642195 
58.544951 -30.434331 0.044721 -0.272076 
63.150314 -27.150776 0.000584 -1.438539 
68.684925 -26.575646 0.027890 -0.867194 
50.973318 -25.319779 0.000065 -1.343991 
69.347219 -22.038548 0.163889 -0.695851 
63.351966 -24.643040 0.029140 -0.093859 
60.882202 -22.353873 0.023408 -0.057789 
51.721295 -23.980162 0.007705 -0.512533 
50.036971 -20.330282 0.013126 -0.987935 
53.473426 -23.182016 0.006499 -0.330007 
61.673851 -34.727959 0.007138 -0.907237 
69.860395 -26.399791 0.011321 -0.178654 
57.090239 -26.028702 0.050326 -0.340097 
50.288794 -25.967671 0.016203 -0.154162 
61.838451 -27.743651 0.026803 -0.717022 
69.518698 -30.170215 0.030406 -1.006928 
55.454007 -24.327632 0.003900 -1.405502 
68.664148 -22.123844 0.007207 -1.361955 
51.581766 -37.726150 0.021524 -0.478585 
51.469594 -36.385381 0.004668 -1.056425 
56.896466 -29.339592 0.001925 -0.504622 
50.249983 -32.239218 0.005325 -1.380342 
58.585860 -27.779565 0.016058 -0.882953 
53.987677 -30.353077 0.022891 -1.025529 
60.539186 -36.600912 0.006517 -1.598468 
60.107931 -33.687331 0.016436 -0.488594 
53.018908 -24.972737 0.008920 -1.620464 
54.907705 -26.477434 0.005725 -0.578444 
60.700517 -35.243417 0.005402 -0.726292 
52.153664 -32.818421 0.028337 -0.743921 
59.922612 -35.562970 0.102246 -1.232714 
59.780500 -23.022724 0.015366 -0.525566 
60.466035 -28.410477 0.007633 -0.483198 
57.887890 -20.019902 0.016500 -0.655043 
57.862468 -25.306541 0.007381 -0.522059 
68.980880 -32.460460 0.112850 -0.883388 
56.732747 -27.425611 0.010162 -0.787022 
53.514061 -29.620625 0.032224 -0.670149 
64.207306 -31.721689 0.064159 -0.755228 
66.588749 -23.184729 0.021326 -1.220124 
55.801748 -36.563774 0.012650 -0.730353 
64.598912 -29.857806 0.068359 -0.329886 
63.913164 -22.808133 0.008614 -1.820869 
65.575390 -38.446064 0.011523 -1.438172 
58.860028 -37.476071 0.007069 -0.644727 
55.856061 -39.759724 0.007791 -1.118574 
61.841145 -33.500548 0.009354 -1.321320 
68.489590 -23.114724 0.257041 -0.569714 
67.073676 -39.329849 0.008411 -0.900034 
67.536991 -33.156472 0.013237 -0.476507 
63.212059 -25.908311 0.003288 -0.627917 
68.360714 -25.878543 0.004263 -1.107938 
69.995027 -38.542254 0.017186 -1.013684 
66.992789 -27.409109 0.016876 -1.204919 
68.950932 -35.491105 0.015247 -0.737385 
56.524465 -36.768255 0.005188 -1.083829 
62.845364 -35.034804 0.007150 -1.064999 
59.705166 -37.717810 0.032950 -0.945383 
58.019982 -28.322508 0.009211 -0.701150 
60.969342 -36.283667 0.011956 -1.582396 
63.029126 -31.486488 0.125860 -1.275423 
51.816189 -33.780762 0.005895 -0.532869 
61.691095 -33.121844 0.005381 -1.185915 
65.086310 -34.981128 0.002914 -0.997013 
69.848480 -21.516368 0.058158 -1.394197 
51.064460 -27.576278 0.008393 -0.229249 
53.230357 -22.469623 0.017273 -1.215575 
55.044202 -28.305447 0.009248 -0.276189 
67.998703 -38.028269 0.084873 -0.910277 
67.411024 -26.524083 0.012014 -0.487470 
65.779011 -33.425153 0.076189 -1.381682 
62.712800 -22.484616 0.002201 0.655840 
59.471696 -39.932677 0.005162 -1.522117 
65.567490 -24.480603 0.018830 -0.865305 
68.726548 -27.944461 0.069227 -0.861180 
67.811462 -31.872669 0.006030 -0.391174 
67.112028 -25.771603 0.018919 -0.997398 
66.909059 -22.282010 0.001322 -1.313275 
52.318892 -36.064017 0.012663 -0.733228 
66.023920 -21.578694 0.001255 -0.414542 
62.780031 -38.613084 0.001435 -0.637441 
60.746648 -38.872779 0.005390 -0.743304 
61.763934 -20.392207 0.009400 -0.889701 
50.121300 -28.637251 0.005801 -0.554745 
54.388373 -21.493516 0.002464 -0.854456 
62.926417 -37.758485 0.005667 -0.632086 
66.564300 -29.828908 0.007276 -1.518185 
52.843780 -24.133453 0.008535 -0.981091 
57.436055 -23.316820 0.008164 -1.758815 
69.503226 -39.466678 0.012537 -0.133421 
52.073258 -33.263083 0.021959 0.102696 
59.534360 -24.640076 0.013807 -0.991793 
57.919316 -20.928046 0.018313 -0.006714 
69.399413 -21.468744 0.003629 -0.834201 
69.764923 -36.656991 0.005809 -0.606249 
54.823710 -22.001021 0.047094 -0.710855 
57.600248 -34.467768 0.003999 -0.679511 
60.236367 -37.696161 0.024134 -0.456875 
53.879998 -20.878112 0.004290 -0.379584 
63.733306 -30.100187 0.009546 -0.379946 
64.624108 -28.565286 0.002409 -0.182336 
60.320363 -31.738001 0.016783 -0.258298 
67.160913 -35.184180 0.014556 -1.128269 
59.276987 -32.476249 0.004945 -0.791102 
68.051105 -25.148518 0.027913 -0.250599 
67.710626 -28.543756 0.026554 -1.116981 
68.960523 -24.353174 0.004870 -1.299389 
56.971393 -28.364923 0.001425 -1.114007 
69.645779 -20.562504 0.012711 -0.623330 
54.383184 -39.288497 0.009712 -0.892774 
66.511297 -38.243572 0.003125 -1.413267 
68.614090 -39.374679 0.006683 -0.670193 
60.903922 -20.238913 0.038669 -0.893582 
59.837684 -21.003932 0.004067 -0.428956 
55.380259 -35.433935 0.004097 -1.526196 
65.817373 -27.138805 0.007656 -0.377191 
63.393699 -30.660750 0.000052 -0.198182 
50.351609 -29.356875 0.002095 -1.429330 
53.829393 -25.433463 0.236876 -1.117455 
50.995885 -20.126058 0.008798 -1.023957 
56.610847 -23.074377 0.041703 -1.426410 
60.577212 -32.823167 0.005383 -0.427314 
61.080841 -26.379559 0.010209 -0.954389 
54.798629 -22.689292 0.011090 -0.870519 
55.659376 -37.671799 0.010750 -0.839902 
53.733570 -36.513219 0.018727 -0.304040 
57.563779 -32.935606 0.134485 -1.473390 
65.426864 -34.216724 0.009365 -0.596738 
58.144760 -29.252976 0.004820 -1.571744 
53.207912 -33.307204 0.028705 -0.558870 
50.073938 -37.426674 0.002907 -0.241689 
62.780600 -30.594324 0.008347 -0.987190 
62.407897 -33.822430 0.035542 -0.385385 
67.248640 -33.827330 0.012835 -1.332802 
59.421259 -22.624101 0.006374 -1.060119 
54.444217 -34.078472 0.009105 -0.712274 
66.445066 -20.700351 0.004257 -1.838883 
67.989296 -36.240959 0.011765 -1.183869 
68.779883 -35.353661 0.011790 -0.608179 
60.070001 -23.108677 0.028283 -0.462489 
59.364313 -23.568579 0.113819 -1.942696 
57.766241 -39.014735 0.008862 -0.769296 
69.330194 -37.918171 0.001827 -1.028887 
64.681255 -27.794864 0.006533 -0.842379 
59.818198 -23.140814 0.012128 -1.153539 
58.657211 -35.419243 0.005507 -0.931478 
56.124467 -26.321258 0.025668 -0.510832 
63.827342 -20.179682 0.018290 -0.722781 
51.147848 -22.066241 0.022507 -1.277135 
55.558412 -26.745548 0.006570 -0.541054 
59.259776 -36.462115 0.006915 -0.486751 
63.127374 -22.859465 0.055132 -0.180910 
56.147108 -24.494163 0.010374 -1.344737 
67.745977 -38.000814 0.185703 -0.963811 
50.505590 -20.945800 0.011620 -1.108244 
52.505751 -39.017791 0.030447 -0.356330 
59.126064 -22.434518 0.062366 -0.440732 
52.946177 -30.028981 0.003565 -0.837955 
50.696110 -38.490396 0.022388 -0.216963 
67.595253 -22.605263 0.001266 -0.559735 
56.871058 -31.054409 0.091998 0.200136 
56.975353 -30.873510 0.009057 -0.564116 
61.398774 -25.682984 0.048044 -0.577647 
54.565210 -23.913781 0.003193 -0.650252 
67.353193 -32.077057 0.034050 -0.737828 
57.643509 -22.816801 0.008623 -0.885719 
62.251160 -24.168076 0.022153 -0.452464 
66.649270 -27.563857 0.003074 0.431356 
63.232193 -37.690063 0.032169 -0.869714 
55.445114 -25.832872 0.001436 -1.358565 
55.922271 -32.665394 0.069041 -0.882997 
60.824620 -30.530576 0.005416 -1.388437 
65.052166 -38.132167 0.002184 -0.207651 
54.309837 -28.109305 0.001679 -1.080255 
62.376034 -24.605531 0.007884 0.271961 
51.322187 -38.887507 0.041541 -1.186687 
64.261419 -33.969194 0.131468 -1.269235 
50.513541 -20.462634 0.008344 -0.111249 
68.352433 -32.821464 0.020518 -0.373057 
53.041030 -25.851533 0.000771 -0.980877 
69.356368 -22.561017 0.033191 -0.530922 
58.811770 -23.261017 0.116659 -1.126127 
61.746886 -26.228380 0.010815 -0.514928 
52.422532 -36.196181 0.026250 -0.483598 
57.375102 -21.206583 0.052905 -0.622699 
62.758182 -27.914443 0.011990 -1.473131 
68.152103 -23.965586 0.029658 -0.522388 
56.657121 -36.769727 0.148324 -1.362549 
59.788753 -26.274912 0.195207 -0.766339 
54.218974 -28.148090 0.040748 -1.010106 
55.666858 -23.702178 0.010744 -0.307619 
64.913377 -27.045403 0.023723 -0.946007 
67.345831 -20.313790 0.046868 -1.285375 
54.522300 -21.746329 0.021999 -0.747667 
68.486587 -39.929452 0.010787 -0.740440 
53.338637 -37.111040 0.034029 -1.011883 
63.951752 -29.523550 0.248576 -1.327095 
52.184985 -33.621325 0.002661 -1.804380 
66.891171 -37.565197 0.009391 -0.576586 
51.014086 -32.770726 0.034930 -0.437552 
50.521808 -34.612887 0.029157 -0.503706 
52.792535 -37.781545 0.027400 -0.976282 
64.687928 -23.179849 0.002147 -0.382949 
54.137234 -34.538514 0.020914 -0.505231 
68.553832 -23.433069 0.006956 -1.128760 
58.169295 -23.658260 0.004036 -0.602992 
69.660266 -38.389486 0.012859 -0.342655 
60.211502 -23.123889 0.034629 -1.024615 
69.420000 -21.997207 0.017260 -0.734032 
61.306987 -29.752175 0.041464 -1.325675 
64.029869 -23.369605 0.026248 -0.134447 
62.506606 -37.064529 0.023702 -1.469048 
53.923877 -36.784244 0.063347 -1.154432 
60.466179 -32.946298 0.019334 -0.478442 
63.299182 -23.659833 0.249260 -1.402321 
67.358502 -31.167207 0.012647 -0.775669 
53.862634 -28.960493 0.002517 -1.526615 
53.922427 -36.046157 0.011757 -0.946517 
54.978345 -22.242524 0.073996 -0.695432 
62.047162 -36.295093 0.007670 -0.211156 
50.385364 -35.473565 0.089998 -0.447449 
65.996659 -21.487305 0.034109 -1.021866 
50.368797 -35.201995 0.003257 -0.388122 
65.202943 -26.490423 0.002139 -0.603787 
58.838167 -37.856776 0.008579 -0.680397 
69.697204 -36.511077 0.001338 -1.117954 
61.409560 -22.791265 0.002475 -0.679842 
55.484830 -37.584249 0.055135 -1.434686 
63.876309 -32.608850 0.060746 -1.693905 
55.699297 -31.979702 0.013058 -1.542265 
67.618868 -33.015374 0.001445 -0.207081 
67.541560 -33.211965 0.645900 -0.731844 
52.227461 -33.117329 0.005973 -0.306328 
65.189547 -39.015511 0.002390 -1.040950 
54.241600 -28.823924 0.027250 0.181888 
56.286252 -31.356887 0.007120 0.243718 
67.421033 -20.266413 0.036593 -1.174123 
60.048168 -23.791048 0.137693 -0.461616 
65.973982 -34.507559 0.009381 -0.967576 
59.738057 -21.741340 0.007425 -0.510264 
67.325226 -30.944607 0.003547 -0.521149 
57.063855 -38.643529 0.019982 -1.003978 
60.127167 -30.649686 0.048443 -1.013743 
61.489230 -36.922827 0.007884 -0.886345 
58.823305 -20.496884 0.010576 -0.895995 
52.529359 -37.217806 0.092693 -0.540241 
59.588159 -39.493350 0.003688 -1.180693 
67.776129 -39.620992 0.036851 -0.530006 
69.153140 -39.973061 0.011755 -1.430769 
65.483323 -23.417756 0.098220 -0.337076 
55.211622 -30.860292 0.002304 -0.361114 
65.830186 -28.199917 0.039423 -1.567670 
62.474739 -24.858350 0.048633 -0.820789 
50.704855 -32.419904 0.053276 -0.872282 
69.701294 -29.775199 0.018093 -0.621810 
56.561757 -26.366691 0.006801 -0.681282 
52.724229 -37.771090 0.030390 -0.585207 
57.029534 -21.028690 0.011404 -0.926664 
51.957702 -39.642026 0.045286 -1.118213 
69.040937 -33.821223 0.027714 -0.887162 
59.325500 -26.324599 0.050783 -0.513670 
57.719467 -36.154751 0.029983 -0.409143 
53.665316 -25.373863 0.001312 -0.756721 
56.498342 -27.829746 0.003536 -0.533357 
52.758547 -24.820846 0.010285 -0.872268 
59.410211 -30.464410 0.045854 -0.572619 
52.582367 -26.477580 0.060131 -0.659329 
67.779262 -28.275427 0.064844 -0.645183 
55.045631 -28.611186 0.004018 -0.645963 
52.497733 -39.786978 0.018163 -1.121667 
69.774667 -33.513812 0.010671 -0.755261 
59.231171 -26.940278 0.007338 -1.025801 
62.261188 -36.710730 0.252859 -1.731785 
57.384464 -39.984214 0.044877 -0.671547 
62.112042 -30.981842 0.008572 -0.783278 
58.387507 -29.012526 0.037292 -0.694033 
65.919505 -37.510615 0.018167 -1.861593 
57.638042 -38.297038 0.179137 -0.221864 
57.673696 -33.073724 0.004630 -1.158518 
57.320546 -34.213730 0.013153 -0.391613 
56.486204 -22.431298 0.009879 -1.044084 
63.490093 -32.957464 0.016498 -0.091260 
